Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Marcus Mariota,TEN,17,25,184,1,2,0,0,37,69.4,3,4,0,,0,0,0,0,,0,0
Derrick Henry,TEN,0,0,0,0,0,0,0,0,,13,79,0,16,2,1,10,0,10,0,0
DeMarco Murray,TEN,0,0,0,0,0,0,0,0,,12,9,1,12,4,3,33,0,16,0,0
Delanie Walker,TEN,0,0,0,0,0,0,0,0,,0,0,0,0,5,4,63,1,37,0,0
Corey Davis,TEN,0,0,0,0,0,0,0,0,,0,0,0,0,4,4,39,0,19,0,0
Eric Decker,TEN,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,23,0,17,0,0
Harry Douglas,TEN,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,8,0,8,0,0
Taywan Taylor,TEN,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,8,0,8,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jacoby Brissett,IND,17,29,196,0,0,8,31,26,79.1,3,16,0,,0,0,0,0,,2,1
Frank Gore,IND,0,0,0,0,0,0,0,0,,17,62,1,14,5,2,17,0,11,0,0
Marlon Mack,IND,0,0,0,0,0,0,0,0,,4,11,0,5,2,2,20,0,16,0,0
Jack Doyle,IND,0,0,0,0,0,0,0,0,,0,0,0,0,8,7,94,0,26,0,0
Chester Rogers,IND,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,34,0,19,0,0
Donte Moncrief,IND,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,16,0,16,0,0
T.Y. Hilton,IND,0,0,0,0,0,0,0,0,,0,0,0,0,5,2,15,0,9,0,0
