Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Tom Brady,TAM,13,17,84,1,0,0,0,17,106.0,0,0,0,0,0,0,0,0,0,0,0
Kyle Trask,TAM,3,9,23,0,0,0,0,9,42.4,0,0,0,0,0,0,0,0,0,0,0
Blaine Gabbert,TAM,6,8,29,1,0,0,0,13,119.3,0,0,0,0,0,0,0,0,0,0,0
Giovani Bernard,TAM,0,0,0,0,0,0,0,0,,7,28,0,8,2,2,-1,0,6,0,0
Ke'Shawn Vaughn,TAM,0,0,0,0,0,0,0,0,,8,26,0,12,2,2,8,0,8,0,0
Deven Thompkins,TAM,0,0,0,0,0,0,0,0,,1,17,0,17,9,4,25,0,13,0,0
Rachaad White,TAM,0,0,0,0,0,0,0,0,,4,15,0,6,0,0,0,0,0,0,0
Chris Godwin,TAM,0,0,0,0,0,0,0,0,,0,0,0,0,7,6,55,0,17,1,1
Russell Gage,TAM,0,0,0,0,0,0,0,0,,0,0,0,0,6,3,15,1,7,0,0
Breshad Perriman,TAM,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,9,0,9,0,0
Kyle Rudolph,TAM,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,8,1,8,0,0
Scott Miller,TAM,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,8,0,8,0,0
Cade Otton,TAM,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,5,0,0
Leonard Fournette,TAM,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,4,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Desmond Ridder,ATL,19,30,224,2,0,2,16,40,108.2,2,9,0,8,0,0,0,0,0,1,1
Tyler Allgeier,ATL,0,0,0,0,0,0,0,0,,24,135,0,28,0,0,0,0,0,0,0
Cordarrelle Patterson,ATL,0,0,0,0,0,0,0,0,,5,18,1,8,3,2,1,0,4,0,0
Avery Williams,ATL,0,0,0,0,0,0,0,0,,4,12,0,14,0,0,0,0,0,0,0
Drake London,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,8,6,120,0,40,0,0
Olamide Zaccheaus,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,7,4,37,1,17,0,0
MyCole Pruitt,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,5,3,34,1,29,0,0
Frank Darby,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,15,0,15,0,0
Anthony Firkser,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,11,0,11,0,0
Parker Hesse,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0,6,0,0
Damiere Byrd,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0
Josh Ali,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
