Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Matt Barkley,BUF,15,25,232,2,0,1,8,47,117.4,3,-2,0,,0,0,0,0,,0,0
Logan Thomas,BUF,1,1,15,0,0,0,0,15,118.7,0,0,0,,1,1,1,0,,0,0
LeSean McCoy,BUF,0,0,0,0,0,0,0,0,,26,113,2,28,1,1,5,0,5,0,0
Marcus Murphy,BUF,0,0,0,0,0,0,0,0,,14,69,0,17,0,0,0,0,0,0,0
Isaiah McKenzie,BUF,0,0,0,0,0,0,0,0,,3,32,0,15,1,1,14,0,14,0,0
Robert Foster,BUF,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,105,0,47,0,0
Zay Jones,BUF,0,0,0,0,0,0,0,0,,0,0,0,0,11,8,93,1,33,1,0
Andre Holmes,BUF,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,22,0,22,0,0
Dion Dawkins,BUF,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,1,7,0,0
Kelvin Benjamin,BUF,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0
Terrelle Pryor,BUF,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Josh McCown,NYJ,17,34,135,0,2,3,19,22,35.8,1,4,0,,0,0,0,0,,0,0
Elijah McGuire,NYJ,0,0,0,0,0,0,0,0,,6,30,0,13,6,3,27,0,12,0,0
Trenton Cannon,NYJ,0,0,0,0,0,0,0,0,,4,30,0,21,4,1,5,0,5,0,0
Isaiah Crowell,NYJ,0,0,0,0,0,0,0,0,,7,19,1,18,2,2,18,0,18,0,0
Chris Herndon,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,34,0,22,0,0
Quincy Enunwa,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,8,4,18,0,7,0,0
Jermaine Kearse,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,5,2,16,0,8,0,0
Charone Peake,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,11,0,11,0,0
Jordan Leggett,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0,6,0,0
Rishard Matthews,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
Eric Tomlinson,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
