Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Donovan Wilson,DAL,0,0,0,0,0,1.0,5,2,3,0,1,0,0,0,0
Chauncey Golston,DAL,0,0,0,0,0,1.0,3,3,0,1,1,0,0,0,0
Dorance Armstrong Jr.,DAL,0,0,0,0,0,1.0,2,1,1,1,1,0,0,0,0
Dante Fowler,DAL,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0
Malik Hooker,DAL,0,0,0,0,0,0.0,13,10,3,0,0,0,0,0,0
DeMarcus Lawrence,DAL,0,0,0,0,0,0.0,8,6,2,1,0,0,0,0,0
Micah Parsons,DAL,0,0,0,0,2,0.0,7,3,4,1,0,0,0,0,0
Leighton Vander Esch,DAL,0,0,0,0,0,0.0,7,3,4,1,0,0,0,0,0
Jayron Kearse,DAL,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0
Anthony Brown,DAL,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Trevon Diggs,DAL,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Neville Gallimore,DAL,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Jourdan Lewis,DAL,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0
Anthony Barr,DAL,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Quinton Bohanna,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Noah Brown,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jake Ferguson,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Michael Gallup,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Trysten Hill,DAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
CeeDee Lamb,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Osa Odighizuwa,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
C.J. Gardner-Johnson,PHI,2,15,0,15,2,0.0,4,3,1,0,0,0,0,0,0
Darius Slay,PHI,1,-2,0,-2,2,0.0,2,1,1,0,0,0,0,0,0
T.J. Edwards,PHI,0,0,0,0,1,0.0,14,6,8,0,0,0,0,0,0
Kyzir White,PHI,0,0,0,0,1,0.0,8,4,4,0,0,0,0,0,0
Marcus Epps,PHI,0,0,0,0,1,0.0,5,5,0,0,0,0,0,0,0
Fletcher Cox,PHI,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0
K'Von Wallace,PHI,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
James Bradberry,PHI,0,0,0,0,4,0.0,3,3,0,0,0,0,0,0,0
Javon Hargrave,PHI,0,0,0,0,1,0.0,2,2,0,0,1,0,0,0,0
Kyron Johnson,PHI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Avonte Maddox,PHI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Josh Sweat,PHI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Milton Williams,PHI,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Jordan Davis,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Nakobe Dean,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Brandon Graham,PHI,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0
Patrick Johnson,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Zach Pascal,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Haason Reddick,PHI,0,0,0,0,0,0.0,1,1,0,0,2,0,0,0,0
Arryn Siposs,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jack Stoll,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Marlon Tuipulotu,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jalen Hurts,PHI,0,0,0,0,0,0.0,0,0,0,0,0,1,-6,0,0
