Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
J.J. Watt,ARI,0,0,0,0,1,2.0,5,3,2,3,2,0,0,0,0
Isaiah Simmons,ARI,0,0,0,0,0,1.0,9,5,4,1,1,0,0,0,0
Cameron Thomas,ARI,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
Ben Niemann,ARI,0,0,0,0,0,0.0,9,5,4,0,0,0,0,0,0
Michael Dogbe,ARI,0,0,0,0,0,0.0,8,3,5,1,0,0,0,0,0
Jalen Thompson,ARI,0,0,0,0,0,0.0,8,5,3,1,0,0,0,0,0
Jace Whittaker,ARI,0,0,0,0,1,0.0,6,2,4,0,0,0,0,0,0
Christian Matthew,ARI,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Zeke Turner,ARI,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0
Dennis Gardeck,ARI,0,0,0,0,0,0.0,4,0,4,0,1,0,0,0,0
Josh Thomas,ARI,0,0,0,0,0,0.0,4,0,4,0,0,0,0,0,0
Tanner Vallejo,ARI,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Manny Jones,ARI,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Markus Golden,ARI,0,0,0,0,0,0.0,2,0,2,0,1,0,0,0,0
Kamu Grugier-Hill,ARI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Myjai Sanders,ARI,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0
Eric Banks,ARI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Greg Dortch,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Leki Fotu,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Keaontay Ingram,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Billy Price,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Tashaun Gipson,SFO,2,35,0,23,2,0.0,2,1,1,0,0,0,0,0,0
George Odum,SFO,1,25,0,25,1,0.0,3,2,1,0,0,0,0,0,0
Jordan Willis,SFO,0,0,0,0,0,1.0,3,2,1,0,1,0,0,0,1
Nick Bosa,SFO,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0
Samson Ebukam,SFO,0,0,0,0,0,0.5,1,0,1,0,2,0,0,0,0
Charles Omenihu,SFO,0,0,0,0,0,0.5,1,0,1,0,1,0,0,0,0
Azeez Al-Shaair,SFO,0,0,0,0,0,0.0,11,4,7,0,1,0,0,0,0
Fred Warner,SFO,0,0,0,0,0,0.0,8,6,2,0,0,0,0,0,0
Deommodore Lenoir,SFO,0,0,0,0,0,0.0,7,6,1,1,0,0,0,0,0
Oren Burks,SFO,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Talanoa Hufanga,SFO,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Jimmie Ward,SFO,0,0,0,0,0,0.0,3,3,0,0,1,0,0,0,0
Kerry Hyder,SFO,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Charvarius Ward,SFO,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Michael Dwumfour,SFO,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0
Jackrabbit Jenkins,SFO,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Javon Kinlaw,SFO,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Jordan Mason,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
T.Y. McGill,SFO,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Tarvarius Moore,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Samuel Womack,SFO,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
