Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Frankie Luvu,CAR,0,0,0,0,0,1.0,13,10,3,3,1,0,0,0,0
Yetur Gross-Matos,CAR,0,0,0,0,0,1.0,4,1,3,1,1,0,0,0,0
Marquis Haynes,CAR,0,0,0,0,0,1.0,4,3,1,2,1,0,0,0,0
Jeremy Chinn,CAR,0,0,0,0,0,0.0,12,8,4,0,0,0,0,0,0
Shaq Thompson,CAR,0,0,0,0,0,0.0,12,5,7,0,0,0,0,0,0
Xavier Woods,CAR,0,0,0,0,0,0.0,7,3,4,0,0,1,0,0,0
C.J. Henderson,CAR,0,0,0,0,1,0.0,4,4,0,0,0,0,0,0,0
Henry Anderson,CAR,0,0,0,0,0,0.0,3,2,1,1,0,0,0,0,0
Derrick Brown,CAR,0,0,0,0,0,0.0,3,2,1,0,2,0,0,0,0
Brian Burns,CAR,0,0,0,0,0,0.0,3,2,1,1,1,0,0,0,0
Matthew Ioannidis,CAR,0,0,0,0,0,0.0,3,1,2,0,1,0,0,0,0
Keith Taylor,CAR,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Myles Hartsfield,CAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Ikem Ekwonu,CAR,0,0,0,0,0,0.0,1,0,1,0,0,1,-1,0,0
Sam Franklin,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1
Cory Littleton,CAR,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0
Marquan McCall,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Taylor Moton,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Stephen Sullivan,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Sam Darnold,CAR,0,0,0,0,0,0.0,0,0,0,0,0,1,-1,0,0
Terrace Marshall Jr.,CAR,0,0,0,0,0,0.0,0,0,0,0,0,1,-1,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Sean Murphy-Bunting,TAM,1,0,0,0,2,0.0,3,2,1,0,0,0,0,0,1
Antoine Winfield Jr.,TAM,0,0,0,0,0,1.0,6,5,1,1,1,0,0,0,0
Anthony Nelson,TAM,0,0,0,0,0,1.0,4,3,1,0,1,0,0,0,1
Lavonte David,TAM,0,0,0,0,0,0.0,8,6,2,1,0,0,0,0,0
Joe Tryon-Shoyinka,TAM,0,0,0,0,0,0.0,7,7,0,0,1,0,0,0,0
Devin White,TAM,0,0,0,0,0,0.0,7,4,3,0,0,1,4,0,0
Mike Edwards,TAM,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0
William Gholston,TAM,0,0,0,0,0,0.0,5,3,2,2,1,0,0,0,0
Jamel Dean,TAM,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Zyon McCollum,TAM,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Jake Camarda,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Chris Godwin,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Keanu Neal,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Logan Ryan,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Akiem Hicks,TAM,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,0
Vita Vea,TAM,0,0,0,0,0,0.0,0,0,0,0,2,1,0,0,0
