Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Joshua Dobbs,ARI,28,41,265,2,0,1,8,41,102.2,12,48,0,12,0,0,0,0,0,1,0
James Conner,ARI,0,0,0,0,0,0,0,0,,11,52,0,11,2,1,4,0,4,0,0
Emari Demercado,ARI,0,0,0,0,0,0,0,0,,1,3,0,3,4,3,21,0,13,0,0
Zeke Turner,ARI,0,0,0,0,0,0,0,0,,1,2,0,2,0,0,0,0,0,0,0
Marquise Brown,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,10,7,96,0,41,0,0
Michael Wilson,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,7,7,76,2,33,0,0
Zach Ertz,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,10,6,53,0,15,0,0
Zach Pascal,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,10,0,9,0,0
Trey McBride,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,5,0,0
Rondale Moore,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0
Geoff Swaim,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Brock Purdy,SFO,20,21,283,1,0,1,12,42,134.6,2,0,1,1,0,0,0,0,0,0,0
Christian McCaffrey,SFO,0,0,0,0,0,0,0,0,,20,106,3,18,8,7,71,1,13,0,0
Jordan Mason,SFO,0,0,0,0,0,0,0,0,,3,10,0,4,1,1,13,0,13,0,0
Deebo Samuel,SFO,0,0,0,0,0,0,0,0,,3,6,0,5,0,0,0,0,0,0,0
Kyle Juszczyk,SFO,0,0,0,0,0,0,0,0,,2,3,0,3,1,1,4,0,4,0,0
Brandon Aiyuk,SFO,0,0,0,0,0,0,0,0,,0,0,0,0,6,6,148,0,42,0,0
Ray-Ray McCloud,SFO,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,22,0,14,0,0
George Kittle,SFO,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,9,0,9,0,0
Willie Snead,SFO,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,9,0,9,0,0
Ronnie Bell,SFO,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,0,7,0,0
Sam Darnold,SFO,0,0,0,0,0,0,0,0,,1,-1,0,-1,0,0,0,0,0,0,0
